"country_code"	"name"	"age"	"1950-1955"	"1955-1960"	"1960-1965"	"1965-1970"	"1970-1975"	"1975-1980"	"1980-1985"	"1985-1990"	"1990-1995"	"1995-2000"	"2000-2005"	"2005-2010"	"2010-2015"	"2015-2020"	"2020-2025"	"2025-2030"	"2030-2035"	"2035-2040"	"2040-2045"	"2045-2050"	"2050-2055"	"2055-2060"	"2060-2065"	"2065-2070"	"2070-2075"	"2075-2080"	"2080-2085"	"2085-2090"	"2090-2095"	"2095-2100"
729	"Sudan"	"30-34"	20.1071	20.1071	20.107	20.107	20.107	20.7268	21.3178	22.2332	21.29	21.146	20.0691	20.729	21.8778	22.6471	23.3285	23.9372	24.4841	24.9884	25.4633	25.9168	26.3554	26.7904	27.2267	27.6678	28.1119	28.5644	29.02	29.4763	29.9309	30.3835
729	"Sudan"	"35-39"	15.1029	15.1029	15.103	15.103	15.103	13.8178	15.6308	15.9862	15.091	14.621	12.902	13.394	15.4888	16.7619	17.9416	19.0221	19.997	20.8616	21.6062	22.2347	22.7535	23.1473	23.4247	23.5979	23.666	23.6335	23.5129	23.3146	23.0469	22.7197
729	"Sudan"	"40-44"	6.43	6.43	6.43	6.43	6.43	8.4679	6.6669	9.0921	8.543	7.583	6.697	6.453	6.8729	6.9003	6.8879	6.8361	6.752	6.648	6.523	6.38	6.2284	6.0659	5.8979	5.7239	5.549	5.3738	5.2021	5.03	4.8619	4.6998
729	"Sudan"	"45-49"	2.532	2.532	2.532	2.532	2.532	2.779	3.089	2.879	3.608	3.479	3.655	2.822	2.2269	1.7301	1.355	1.07	0.854	0.6849	0.5591	0.46	0.381	0.3221	0.2751	0.2399	0.21	0.185	0.1669	0.155	0.1439	0.1371
788	"Tunisia"	"15-19"	4.633	4.633	4.8	4.4051	3.38	3.3061	3.138	2.96	2.8639	2.0629	1.4929	1.589	1.6851	1.7821	1.8781	1.9621	2.0399	2.104	2.159	2.202	2.2352	2.257	2.2751	2.2861	2.2961	2.3011	2.303	2.3031	2.3022	2.3001
788	"Tunisia"	"20-24"	20.298	20.298	20.13	19.7962	19.799	20.3034	20.508	19.234	17.9569	17.4043	13.0941	13.162	13.231	13.2792	13.3012	13.298	13.2726	13.2366	13.1933	13.1484	13.1026	13.0603	13.0204	12.9867	12.9566	12.9294	12.9073	12.8854	12.8688	12.8538
788	"Tunisia"	"25-29"	24.012	24.012	24.284	24.7322	24.777	26.1805	26.937	26.9761	29.4577	28.6823	28.465	29.0321	29.5988	30.1262	30.5893	30.9949	31.3311	31.6022	31.8107	31.9635	32.0717	32.1438	32.1894	32.2161	32.2288	32.2304	32.2242	32.2153	32.2029	32.189
788	"Tunisia"	"30-34"	21.948	21.948	22.59	22.5883	23.267	22.2665	23.12	25.864	25.0958	28.2503	31.814	30.6159	29.4181	28.3793	27.6291	27.165	26.9381	26.8911	26.9714	27.1465	27.3684	27.6166	27.8732	28.1185	28.3564	28.5791	28.7897	28.9864	29.1637	29.3327
788	"Tunisia"	"35-39"	17.3741	17.3739	17.046	17.5731	17.9319	17.0193	16.459	16.7061	17.2337	16.703	19.0931	19.58	20.067	20.4832	20.7632	20.901	20.9235	20.869	20.7596	20.6126	20.4518	20.2882	20.1287	19.9812	19.8408	19.7127	19.5946	19.4857	19.387	19.2951
788	"Tunisia"	"40-44"	9.107	9.107	8.672	8.3381	8.31	8.5402	7.6619	6.7279	6.37	6.0461	5.6458	5.585	5.524	5.4361	5.3031	5.135	4.9499	4.7611	4.5829	4.421	4.2812	4.16	4.0562	3.9694	3.8942	3.8334	3.7793	3.7351	3.6974	3.6633
788	"Tunisia"	"45-49"	2.628	2.628	2.478	2.5671	2.535	2.3841	2.176	1.532	1.022	0.8511	0.3951	0.436	0.476	0.5139	0.536	0.5439	0.545	0.536	0.5231	0.506	0.4891	0.4741	0.4571	0.4419	0.4271	0.4139	0.4019	0.3891	0.3779	0.3661
732	"Western Sahara"	"15-19"	11.051	11.051	11.051	11.051	9.9771	9.147	8.231	7.775	7.4299	6.686	6.3351	5.7761	5.28	4.818	4.408	4.035	3.702	3.4068	3.1519	2.938	2.7658	2.6291	2.522	2.4412	2.3801	2.3341	2.3012	2.2759	2.258	2.245
732	"Western Sahara"	"20-24"	22.899	22.8991	22.8991	22.899	22.1062	21.238	20.464	19.571	19.6259	19.089	18.6268	18.1178	17.6652	17.1931	16.7317	16.2807	15.8285	15.3837	14.9641	14.5864	14.2594	13.9828	13.7581	13.5722	13.4259	13.3122	13.2223	13.153	13.0997	13.0593
732	"Western Sahara"	"25-29"	23.155	23.155	23.155	23.155	23.1412	23.7551	23.683	24.0521	24.1208	24.0629	24.2681	24.4031	24.5223	24.677	24.9158	25.2298	25.6038	26.02	26.4441	26.854	27.2295	27.5666	27.8589	28.111	28.3209	28.4974	28.6434	28.7655	28.8695	28.9551
732	"Western Sahara"	"30-34"	19.754	19.754	19.754	19.754	19.7192	19.9869	21.4321	22.166	22.2057	23.0731	22.8811	23.2739	23.6242	24.0389	24.5687	25.2106	25.9537	26.7633	27.5839	28.3728	29.0927	29.7308	30.2828	30.7559	31.1471	31.4707	31.7383	31.9598	32.1415	32.2933
732	"Western Sahara"	"35-39"	12.778	12.778	12.778	12.778	14.3301	14.281	14.431	15.39	16.2029	16.5329	16.6779	17.1329	17.5371	17.937	18.2778	18.555	18.7485	18.8594	18.902	18.8904	18.8429	18.7677	18.6791	18.5813	18.4879	18.3994	18.3175	18.2418	18.1744	18.1144
732	"Western Sahara"	"40-44"	7.3329	7.333	7.333	7.333	7.5031	8.111	8.3779	8.1979	7.6159	7.969	8.3	8.409	8.5062	8.5451	8.4659	8.2758	7.9934	7.6438	7.2641	6.8813	6.5178	6.187	5.893	5.6371	5.4211	5.2381	5.0854	4.9559	4.846	4.7528
732	"Western Sahara"	"45-49"	3.03	3.03	3.03	3.03	3.223	3.481	3.381	2.848	2.799	2.5871	2.9111	2.8871	2.865	2.791	2.6321	2.4131	2.17	1.9229	1.69	1.477	1.2919	1.136	1.0061	0.9012	0.8171	0.748	0.6919	0.6481	0.611	0.5801
913	"Southern Africa"	"15-19"	5.8311	5.8363	5.8513	5.8813	7.3585	8.8162	10.2586	11.7043	13.0753	13.2163	12.4505	11.1907	10.2826	9.3204	8.435	7.6581	6.9777	6.3651	5.8115	5.3194	4.883	4.4976	4.1544	3.8492	3.58	3.3391	3.1276	2.9419	2.78	2.6375
913	"Southern Africa"	"20-24"	21.0734	21.0789	21.0807	21.0915	21.4033	21.7092	22.0285	22.3901	22.7098	23.632	24.7263	25.6843	25.8925	26.3021	26.4465	26.3454	26.0289	25.5313	24.8932	24.1615	23.3681	22.5359	21.689	20.839	20.0009	19.1822	18.3884	17.6238	16.8942	16.2032
913	"Southern Africa"	"25-29"	22.9806	22.9825	22.9872	22.986	22.9975	22.9923	22.9965	23.0276	23.0492	23.7922	24.8341	25.9968	26.4208	27.1705	27.8743	28.5198	29.1088	29.631	30.0816	30.4702	30.7927	31.0605	31.2736	31.4361	31.5547	31.6352	31.6761	31.6854	31.6608	31.609
913	"Southern Africa"	"30-34"	19.2241	19.2219	19.219	19.2168	19.2711	19.3361	19.3969	19.4307	19.5267	18.9537	18.8465	18.8248	19.2247	19.4364	19.7997	20.2948	20.9118	21.6469	22.4771	23.3544	24.2498	25.1594	26.0616	26.9564	27.8261	28.6706	29.4858	30.2707	31.0194	31.734
913	"Southern Africa"	"35-39"	15.08	15.0725	15.07	15.0645	14.6908	14.3264	13.97	13.6548	13.3095	12.9312	12.3773	12.1772	12.2058	12.1329	12.1024	12.1338	12.2085	12.3185	12.4629	12.6342	12.8218	13.0183	13.2308	13.4482	13.6694	13.8908	14.113	14.3345	14.5528	14.7673
913	"Southern Africa"	"40-44"	10.2895	10.2831	10.2762	10.2644	9.494	8.7299	7.9587	7.1316	6.3935	5.583	5.108	4.7008	4.6956	4.5152	4.3551	4.1846	4.0159	3.8607	3.7134	3.5745	3.4579	3.3547	3.2603	3.1765	3.1039	3.0432	2.9904	2.9446	2.907	2.8741
913	"Southern Africa"	"45-49"	5.5213	5.5248	5.5155	5.4956	4.7849	4.0899	3.3906	2.661	1.936	1.8915	1.6573	1.4255	1.278	1.1225	0.9869	0.8635	0.7484	0.6464	0.5602	0.4859	0.4267	0.3736	0.3304	0.2946	0.265	0.239	0.2186	0.1992	0.1857	0.175
72	"Botswana"	"15-19"	12.06	12.06	12.06	12.06	12.06	12.06	12.06	12.45	9.8679	9.771	9.4951	8.4919	6.724	5.654	4.7993	4.114	3.565	3.1261	2.774	2.4949	2.275	2.1098	1.982	1.889	1.8221	1.777	1.753	1.7411	1.746	1.7561
72	"Botswana"	"20-24"	20.64	20.64	20.64	20.64	20.64	20.64	20.64	21.23	20.3468	20.6469	23.0043	23.3617	23.793	24.0358	24.0861	23.9506	23.6411	23.1782	22.5934	21.9265	21.2088	20.4613	19.7121	18.9674	18.2403	17.5346	16.8624	16.2327	15.6399	15.094
72	"Botswana"	"25-29"	20.53	20.53	20.53	20.53	20.53	20.53	20.53	20.98	22.0618	22.365	21.8911	23.6169	23.621	24.4337	25.2142	25.9665	26.683	27.3593	27.9806	28.5426	29.0397	29.4729	29.8439	30.1566	30.4136	30.6219	30.7842	30.9055	30.9885	31.0447
72	"Botswana"	"30-34"	19.42	19.42	19.42	19.42	19.42	19.42	19.42	19.19	20.1008	20.1839	19.3522	20.0117	20.172	20.5727	21.0572	21.6313	22.306	23.0702	23.9084	24.7865	25.685	26.5789	27.4541	28.3076	29.1285	29.9169	30.6628	31.3606	32.0145	32.621
72	"Botswana"	"35-39"	13.61	13.61	13.61	13.61	13.61	13.61	13.61	14.95	16.1378	16.028	15.6383	14.7719	15.5169	15.423	15.3447	15.2873	15.2439	15.2163	15.2027	15.2038	15.2174	15.2403	15.277	15.3204	15.3714	15.4304	15.4915	15.5549	15.6199	15.683
72	"Botswana"	"40-44"	9.9	9.9	9.9	9.9	9.9	9.9	9.9	8.04	8.646	8.399	7.957	7.5248	7.7591	7.6118	7.4095	7.1591	6.872	6.557	6.2308	5.9026	5.5823	5.2747	4.9858	4.7149	4.4652	4.2332	4.0231	3.8342	3.6641	3.5113
72	"Botswana"	"45-49"	3.84	3.84	3.84	3.84	3.84	3.84	3.84	3.16	2.8389	2.606	2.6621	2.221	2.4139	2.269	2.089	1.8911	1.6891	1.493	1.3101	1.1431	0.9919	0.8621	0.7451	0.6441	0.5589	0.486	0.423	0.371	0.3271	0.2899
426	"Lesotho"	"15-19"	7.09	7.09	7.09	7.09	7.09	7.09	7.09	7.57	9.18	10.7501	11.81	13.879	13.879	14.8533	15.5999	16.1081	16.3716	16.3982	16.2148	15.8456	15.3171	14.6595	13.8989	13.0618	12.1734	11.2559	10.3266	9.406	8.5134	7.6612
426	"Lesotho"	"20-24"	23.11	23.11	23.11	23.11	23.11	23.11	23.11	23.36	24.1901	25.0099	25.7299	26.839	26.839	27.2626	27.5266	27.6483	27.6251	27.4675	27.1794	26.7692	26.259	25.6658	25.0007	24.2799	23.5117	22.7038	21.8611	20.999	20.1235	19.2514
426	"Lesotho"	"25-29"	23.12	23.12	23.12	23.12	23.12	23.12	23.12	22.94	22.3499	21.87	22.51	22.406	22.406	22.3369	22.3389	22.4242	22.5944	22.8595	23.198	23.6044	24.068	24.5696	25.0967	25.6407	26.1917	26.7361	27.2652	27.765	28.2368	28.6655
426	"Lesotho"	"30-34"	19.34	19.34	19.34	19.34	19.34	19.34	19.34	19.36	19.41	19.28	17.63	17.2049	17.2051	17.0162	16.9518	17.0213	17.2375	17.6034	18.1149	18.7583	19.5171	20.3656	21.2868	22.2656	23.2807	24.323	25.3802	26.4379	27.4828	28.4946
426	"Lesotho"	"35-39"	15.7	15.7	15.7	15.7	15.7	15.7	15.6999	15.48	14.7501	14.09	14.02	11.95	11.95	11.0525	10.333	9.77	9.3557	9.0701	8.9035	8.8449	8.879	8.9903	9.1737	9.413	9.7052	10.0398	10.4158	10.824	11.2613	11.7182
426	"Lesotho"	"40-44"	8.61	8.61	8.61	8.61	8.61	8.61	8.61	8.47	8.02	7.54	6.86	6.792	6.792	6.7286	6.6409	6.5261	6.3967	6.2482	6.0862	5.9148	5.7318	5.5451	5.3591	5.171	4.9834	4.7974	4.6142	4.434	4.2552	4.083
426	"Lesotho"	"45-49"	3.03	3.03	3.03	3.03	3.03	3.03	3.03	2.82	2.1	1.46	1.44	0.929	0.929	0.75	0.609	0.502	0.419	0.353	0.3031	0.2629	0.2281	0.2041	0.184	0.1679	0.1539	0.1441	0.137	0.134	0.127	0.1261
516	"Namibia"	"15-19"	10.53	10.53	10.53	10.53	10.53	10.53	10.53	10.53	10.53	10.5301	10.73	11.08	11.08	11.1462	11.0927	10.9367	10.6876	10.3592	9.9652	9.5202	9.0353	8.5279	8.0058	7.4792	6.9598	6.4513	5.9632	5.4981	5.0591	4.6461
516	"Namibia"	"20-24"	19.86	19.86	19.86	19.86	19.86	19.86	19.86	19.86	19.8599	19.86	21.7799	22.161	23.13	23.6341	23.9812	24.1906	24.2692	24.2237	24.0612	23.7925	23.428	22.974	22.4537	21.8704	21.2368	20.5717	19.8895	19.1922	18.4914	17.7957
516	"Namibia"	"25-29"	21.04	21.04	21.04	21.04	21.04	21.04	21.04	21.0399	21.04	21.04	21.68	23.269	23.269	23.9473	24.5772	25.1674	25.7323	26.2799	26.8091	27.3195	27.8072	28.2681	28.7009	29.1007	29.4619	29.7883	30.0744	30.3222	30.5336	30.7024
516	"Namibia"	"30-34"	19.14	19.14	19.14	19.14	19.14	19.14	19.14	19.1401	19.1401	19.14	19.74	20.0831	20.6369	21.0002	21.3694	21.7676	22.208	22.6937	23.2363	23.8294	24.4739	25.158	25.8707	26.6064	27.3588	28.1092	28.8506	29.5762	30.2826	30.9612
516	"Namibia"	"35-39"	16.39	16.39	16.39	16.39	16.39	16.39	16.39	16.3899	16.39	16.39	15.9099	14.82	14.9581	14.4532	13.9965	13.6007	13.2708	13.0073	12.8072	12.6654	12.5814	12.55	12.5678	12.6274	12.7278	12.8614	13.0254	13.2142	13.4223	13.6525
516	"Namibia"	"40-44"	8.49	8.49	8.49	8.49	8.49	8.49	8.49	8.49	8.49	8.49	7.3301	6.925	5.679	4.9881	4.413	3.9349	3.5422	3.2192	2.954	2.74	2.5672	2.429	2.3219	2.2429	2.1858	2.151	2.1321	2.131	2.1448	2.17
516	"Namibia"	"45-49"	4.55	4.55	4.55	4.55	4.55	4.55	4.55	4.55	4.55	4.55	2.83	1.6619	1.2469	0.831	0.5699	0.402	0.29	0.217	0.167	0.133	0.107	0.093	0.0791	0.073	0.0691	0.0671	0.0649	0.066	0.0661	0.072
710	"South Africa"	"15-19"	5.3	5.3	5.3	5.3	6.96	8.61	10.27	11.92	13.5799	13.64	12.62	11.0501	10	8.8612	7.835	6.9189	6.1091	5.406	4.8039	4.294	3.864	3.5061	3.2101	2.9632	2.7601	2.5919	2.4552	2.343	2.252	2.1771
710	"South Africa"	"20-24"	21.03	21.03	21.03	21.03	21.38	21.73	22.07	22.42	22.7701	23.78	24.8	25.82	26	26.4298	26.5909	26.4867	26.1299	25.568	24.8631	24.0715	23.2235	22.342	21.4536	20.5697	19.7072	18.8733	18.0721	17.3069	16.5827	15.9018
710	"South Africa"	"25-29"	23.17	23.17	23.17	23.17	23.18	23.18	23.19	23.21	23.2201	24.12	25.31	26.4899	27	27.792	28.5332	29.2177	29.833	30.365	30.811	31.1785	31.4666	31.6922	31.8549	31.9622	32.0242	32.0474	32.0317	31.9862	31.9093	31.8097
710	"South Africa"	"30-34"	19.22	19.22	19.22	19.22	19.29	19.36	19.43	19.49	19.5599	18.88	18.84	18.8	19.25	19.4886	19.8639	20.3887	21.0676	21.8648	22.7415	23.6576	24.5865	25.5189	26.4327	27.3321	28.1974	29.0303	29.8296	30.5971	31.3262	32.0213
710	"South Africa"	"35-39"	15.06	15.06	15.06	15.06	14.64	14.23	13.82	13.41	12.9901	12.59	12.02	12	12	11.9932	12.035	12.1249	12.2613	12.438	12.6375	12.8512	13.0772	13.3064	13.5396	13.7706	14.0001	14.223	14.4414	14.6546	14.8608	15.0589
710	"South Africa"	"40-44"	10.48	10.48	10.48	10.48	9.61	8.74	7.87	7	6.1299	5.24	4.84	4.44	4.5	4.3291	4.1689	4.0129	3.8601	3.7162	3.5839	3.4611	3.3541	3.2593	3.1761	3.1041	3.0421	2.9911	2.9469	2.909	2.8789	2.852
710	"South Africa"	"45-49"	5.74	5.74	5.74	5.74	4.94	4.15	3.35	2.55	1.75	1.75	1.57	1.4	1.25	1.1061	0.9731	0.8501	0.739	0.6419	0.5591	0.4861	0.4281	0.3749	0.333	0.298	0.269	0.2431	0.2231	0.2031	0.1901	0.1791
748	"Swaziland"	"15-19"	8.753	9.388	9.999	10.539	10.96	11.23	11.402	11.56	11.784	12.178	12.769	11.7312	12.8403	12.7704	12.5486	12.1928	11.7211	11.1594	10.5343	9.871	9.192	8.5163	7.8597	7.2281	6.6252	6.0631	5.5373	5.0544	4.6124	4.2129
748	"Swaziland"	"20-24"	20.928	21.254	21.574	21.877	22.151	22.394	22.654	22.991	23.4669	24.0961	24.847	25.8625	26.2385	26.7948	27.1541	27.3217	27.3	27.0928	26.7115	26.1794	25.525	24.7811	23.9717	23.1174	22.2322	21.3278	20.4238	19.5362	18.665	17.827
748	"Swaziland"	"25-29"	21.352	21.577	21.796	21.9961	22.162	22.286	22.363	22.392	22.3461	22.187	21.92	23.4824	24.4424	25.6747	26.8463	27.9629	29.015	29.9899	30.8725	31.6522	32.318	32.8712	33.3083	33.6427	33.8696	33.9966	34.0322	33.9859	33.865	33.678
748	"Swaziland"	"30-34"	19.313	19.2019	19.096	19.0039	18.937	18.902	18.908	18.964	19.0989	19.342	19.68	19.5519	18.9464	18.6196	18.4434	18.4257	18.568	18.8805	19.3496	19.9643	20.698	21.5209	22.4114	23.3506	24.3262	25.3236	26.33	27.3248	28.3056	29.2552
748	"Swaziland"	"35-39"	14.7581	14.624	14.491	14.359	14.23	14.104	13.979	13.852	13.7211	13.541	13.284	12.5713	11.5773	10.8333	10.2447	9.796	9.4791	9.2834	9.202	9.22	9.3271	9.5046	9.7448	10.0361	10.3736	10.748	11.1525	11.5777	12.0188	12.472
748	"Swaziland"	"40-44"	9.2019	8.802	8.415	8.063	7.773	7.554	7.346	7.064	6.616	5.966	5.156	4.7204	4.1782	3.7673	3.4289	3.15	2.9249	2.7381	2.593	2.4741	2.3849	2.322	2.28	2.2519	2.2422	2.2449	2.2592	2.281	2.3122	2.3521
748	"Swaziland"	"45-49"	5.694	5.153	4.629	4.162	3.787	3.53	3.348	3.177	2.967	2.69	2.344	2.0803	1.777	1.54	1.334	1.1509	0.992	0.856	0.7371	0.6389	0.555	0.484	0.424	0.3731	0.3309	0.2961	0.2649	0.24	0.221	0.2029
914	"Western Africa"	"15-19"	13.5703	13.3241	13.0658	12.7724	12.6078	12.5062	12.18	11.7679	11.4259	11.2806	11.1391	11.0231	10.9016	10.7872	10.6197	10.3997	10.1622	9.9112	9.6266	9.3078	8.965	8.6038	8.2271	7.8368	7.4406	7.0346	6.6208	6.2095	5.8014	5.4003
914	"Western Africa"	"20-24"	21.8767	21.6733	21.4392	21.3066	21.127	20.8985	20.7356	20.6153	20.4045	20.3413	20.3085	20.4829	20.8458	21.1206	21.3686	21.5495	21.6546	21.7195	21.7524	21.7399	21.6757	21.5559	21.3869	21.1681	20.9051	20.5934	20.2301	19.8209	19.362	18.8585
914	"Western Africa"	"25-29"	21.132	21.0812	21.015	21.016	21.065	21.1122	21.2915	21.5523	21.8636	22.2618	22.5501	22.7184	22.8391	22.9741	23.1451	23.3496	23.5591	23.7518	23.9641	24.2149	24.4918	24.7843	25.094	25.4172	25.7541	26.1081	26.4758	26.8489	27.2255	27.6056
914	"Western Africa"	"30-34"	18.7771	18.8417	18.8846	18.765	18.5069	18.4725	18.7597	19.1926	19.7562	20.0842	20.276	20.2481	20.0797	19.9687	19.9112	19.93	20.0143	20.1365	20.3078	20.5319	20.8127	21.1561	21.5529	22.0072	22.5158	23.0815	23.7049	24.3808	25.1152	25.9021
914	"Western Africa"	"35-39"	13.8001	13.9851	14.1789	14.293	14.2826	14.2512	14.4092	14.614	14.7274	14.6807	14.6788	14.767	15.0075	15.1552	15.2901	15.4289	15.583	15.7548	15.913	16.0647	16.2184	16.3628	16.5011	16.6325	16.7502	16.8502	16.9346	17.0017	17.0447	17.0633
914	"Western Africa"	"40-44"	7.6276	7.8292	8.0847	8.4266	8.7553	8.8911	8.8566	8.7236	8.6295	8.3706	8.1276	7.8413	7.5301	7.2572	6.9966	6.7575	6.5365	6.3331	6.1442	5.9579	5.7757	5.6046	5.4384	5.272	5.1044	4.9396	4.7745	4.6108	4.4482	4.2839
914	"Western Africa"	"45-49"	3.2162	3.2652	3.3318	3.4205	3.6554	3.8683	3.7673	3.5343	3.1929	2.9808	2.9199	2.9193	2.7962	2.737	2.6687	2.5847	2.4902	2.393	2.292	2.1829	2.0606	1.9324	1.7996	1.6662	1.5299	1.3926	1.2594	1.1274	1.003	0.8863
204	"Benin"	"15-19"	6.5841	6.7651	6.8201	6.757	6.786	7.1821	7.994	8.9439	9.6578	9.9749	9.998	9.8891	9.23	8.844	8.457	8.0716	7.6929	7.3236	6.9682	6.618	6.2822	5.962	5.6494	5.3551	5.0683	4.7979	4.5371	4.2891	4.0502	3.8271
204	"Benin"	"20-24"	21.3252	20.8782	20.4062	19.932	19.583	19.5292	19.793	20.2968	20.9616	21.7108	22.4719	23.2012	23.15	23.4141	23.5962	23.7079	23.7437	23.7155	23.6245	23.4781	23.2752	23.0215	22.7193	22.3662	21.9731	21.5369	21.0611	20.5492	20	19.4198
204	"Benin"	"25-29"	22.3683	22.5353	22.6532	22.703	22.679	22.5863	22.459	22.3968	22.5285	22.9428	23.655	24.5622	26.21	27.4499	28.6163	29.7014	30.7027	31.6242	32.4596	33.2109	33.8827	34.4623	34.9622	35.3753	35.7068	35.9506	36.1103	36.1837	36.1767	36.0806
204	"Benin"	"30-34"	20.3731	20.4762	20.5962	20.7299	20.8291	20.8162	20.661	20.4578	20.3386	20.3498	20.428	20.4863	20.87	21.0591	21.2542	21.4588	21.6798	21.9227	22.1935	22.49	22.8191	23.1865	23.5894	24.0333	24.5172	25.0478	25.6153	26.2282	26.8815	27.568
204	"Benin"	"35-39"	14.9862	15.0991	15.2741	15.528	15.799	15.9832	15.995	15.8028	15.4157	14.8249	14.097	13.3331	12.87	12.293	11.7741	11.3198	10.9289	10.5923	10.3051	10.0789	9.8994	9.7719	9.6936	9.6631	9.6824	9.744	9.861	10.0237	10.2325	10.4986
204	"Benin"	"40-44"	10.6441	10.5782	10.5941	10.68	10.688	10.4361	9.916	9.2099	8.4108	7.6359	6.9241	6.314	5.73	5.21	4.7561	4.3634	4.0199	3.7218	3.4641	3.2421	3.0501	2.8879	2.7451	2.6289	2.5322	2.4539	2.3902	2.3419	2.307	2.287
204	"Benin"	"45-49"	3.7191	3.668	3.656	3.67	3.636	3.467	3.182	2.892	2.6869	2.561	2.426	2.2141	1.94	1.73	1.546	1.3771	1.232	1.0999	0.985	0.8819	0.7911	0.708	0.6411	0.5781	0.52	0.469	0.4249	0.3841	0.3521	0.319
854	"Burkina Faso"	"15-19"	16.2968	15.2248	14.253	13.4052	12.621	11.877	11.184	10.627	10.4459	10.596	10.6601	10.664	10.22	9.9712	9.6952	9.396	9.0754	8.7386	8.3894	8.0318	7.6644	7.298	6.9301	6.5581	6.1978	5.8359	5.4847	5.14	4.8061	4.486
854	"Burkina Faso"	"20-24"	26.7718	25.4527	24.127	22.8672	21.809	21.016	20.497	20.239	20.2528	20.725	21.4262	21.961	22.02	22.2492	22.4115	22.5037	22.5352	22.5039	22.4152	22.2722	22.0758	21.8267	21.5315	21.1895	20.802	20.3755	19.9073	19.4026	18.867	18.3027
854	"Burkina Faso"	"25-29"	21.5018	21.4248	21.25	20.9943	20.72	20.531	20.525	20.697	20.8648	21.046	21.5752	22.318	23.45	24.3591	25.2215	26.0358	26.8033	27.5256	28.2034	28.8301	29.4103	29.9407	30.4236	30.8555	31.2343	31.5643	31.8377	32.0593	32.2235	32.3307
854	"Burkina Faso"	"30-34"	17.5658	17.8948	18.14	18.3242	18.505	18.738	19.019	19.24	19.3148	19.351	19.5612	19.763	20.0399	20.2564	20.4874	20.7328	21.0012	21.2958	21.62	21.9744	22.3657	22.7898	23.2544	23.7575	24.3028	24.8885	25.5141	26.1835	26.8912	27.6377
854	"Burkina Faso"	"35-39"	11.1179	12.2178	13.332	14.3961	15.285	15.886	16.125	16.0319	15.7328	15.375	15.1912	15.272	14.8601	14.6758	14.5083	14.3529	14.2167	14.0944	13.9917	13.9117	13.8536	13.8137	13.7963	13.8002	13.8224	13.8659	13.9313	14.0146	14.1201	14.238
854	"Burkina Faso"	"40-44"	5.4039	6.192	7.048	7.9271	8.74	9.388	9.805	9.975	9.9409	9.535	8.7481	7.789	7.34	6.7194	6.1661	5.6809	5.2502	4.8707	4.5383	4.2469	3.9881	3.764	3.5661	3.3942	3.2448	3.1149	3.005	2.91	2.831	2.7648
854	"Burkina Faso"	"45-49"	1.342	1.593	1.85	2.086	2.32	2.564	2.845	3.19	3.448	3.372	2.838	2.233	2.07	1.7689	1.51	1.298	1.1181	0.971	0.842	0.7329	0.6421	0.5671	0.498	0.445	0.396	0.355	0.32	0.29	0.2611	0.24
132	"Cabo Verde"	"15-19"	8.4651	8.4651	8.4651	8.4651	8.4651	8.4651	8.7941	9.6739	11.0512	12.7611	14.5271	16.318	15.7491	16.1151	16.0163	15.5166	14.736	13.7933	12.7692	11.7209	10.6732	9.6556	8.6819	7.7669	6.9172	6.1441	5.447	4.8322	4.2953	3.8382
132	"Cabo Verde"	"20-24"	18.3741	18.3742	18.3742	18.3742	18.3742	18.3742	19.0882	20.7618	22.3242	23.7183	24.7102	24.84	25.2293	25.3452	25.2454	24.9127	24.3659	23.6708	22.8891	22.0738	21.2396	20.406	19.5785	18.7748	17.9867	17.2215	16.4853	15.7805	15.115	14.4949
132	"Cabo Verde"	"25-29"	21.9403	21.9402	21.9402	21.9402	21.9402	21.9402	22.6172	23.1868	22.9132	22.7671	23.1833	24.1451	25.1992	26.2132	27.2576	28.3023	29.283	30.1629	30.9154	31.5505	32.0631	32.4646	32.7549	32.9437	33.0382	33.0412	32.9569	32.7919	32.5599	32.268
132	"Cabo Verde"	"30-34"	20.8352	20.8352	20.8352	20.8352	20.8352	20.8351	20.8232	20.5218	19.8642	18.8312	17.5792	16.23	16.5192	16.1573	16.1573	16.5338	17.2492	18.2026	19.3081	20.4819	21.7065	22.9431	24.1874	25.4057	26.6111	27.7836	28.9174	30.0097	31.0449	32.0098
132	"Cabo Verde"	"35-39"	18.8922	18.8921	18.8922	18.8922	18.8922	18.8922	18.1632	16.7138	15.3552	13.9082	12.473	11.305	10.8192	10.1551	9.7354	9.5328	9.514	9.6321	9.8523	10.1409	10.4836	10.8606	11.2688	11.6921	12.1316	12.5774	13.0292	13.4816	13.9347	14.3818
132	"Cabo Verde"	"40-44"	10.0001	10.0001	10.0001	10.0001	10.0001	10.0001	9.322	8.3549	7.9251	7.3821	6.7811	6.4719	5.839	5.4171	5.0419	4.7059	4.4018	4.1323	3.8989	3.7	3.532	3.3931	3.2755	3.181	3.0981	3.0303	2.9732	2.924	2.8813	2.8462
132	"Cabo Verde"	"45-49"	1.493	1.4931	1.493	1.493	1.493	1.493	1.192	0.787	0.567	0.632	0.746	0.69	0.645	0.5969	0.5461	0.496	0.4501	0.4059	0.367	0.3319	0.302	0.277	0.2529	0.2359	0.217	0.202	0.1909	0.1801	0.1691	0.161
